phenotype,file,step,epoch,steps_per_epoch,eps_mse
Phenotype_B,Phenotype_B_DDPM.pt,37650,19.26816786079836,1954.0,0.28755017697811125
Phenotype_B,Phenotype_B_DDPM.pt,37675,19.280962128966223,1954.0,0.28827711880207063
Phenotype_B,Phenotype_B_DDPM.pt,37700,19.293756397134082,1954.0,0.29543034493923187
Phenotype_B,Phenotype_B_DDPM.pt,37725,19.306550665301945,1954.0,0.2852185833454132
Phenotype_B,Phenotype_B_DDPM.pt,37750,19.319344933469807,1954.0,0.2618255913257599
Phenotype_B,Phenotype_B_DDPM.pt,37775,19.332139201637666,1954.0,0.2759717690944672
Phenotype_B,Phenotype_B_DDPM.pt,37800,19.34493346980553,1954.0,0.27654807925224306
Phenotype_B,Phenotype_B_DDPM.pt,37825,19.357727737973388,1954.0,0.26499043345451356
Phenotype_B,Phenotype_B_DDPM.pt,37850,19.37052200614125,1954.0,0.2756380450725555
Phenotype_B,Phenotype_B_DDPM.pt,37875,19.38331627430911,1954.0,0.2861292177438736
Phenotype_B,Phenotype_B_DDPM.pt,37900,19.396110542476972,1954.0,0.28500534951686857
Phenotype_B,Phenotype_B_DDPM.pt,37925,19.40890481064483,1954.0,0.2797172427177429
Phenotype_B,Phenotype_B_DDPM.pt,37950,19.421699078812694,1954.0,0.26722641348838805
Phenotype_B,Phenotype_B_DDPM.pt,37975,19.434493346980553,1954.0,0.2832289302349091
Phenotype_B,Phenotype_B_DDPM.pt,38000,19.447287615148415,1954.0,0.27299640417098997
Phenotype_B,Phenotype_B_DDPM.pt,38025,19.460081883316274,1954.0,0.30187096059322355
Phenotype_B,Phenotype_B_DDPM.pt,38050,19.472876151484137,1954.0,0.26858304023742674
Phenotype_B,Phenotype_B_DDPM.pt,38075,19.485670419651996,1954.0,0.271073459982872
Phenotype_B,Phenotype_B_DDPM.pt,38100,19.498464687819858,1954.0,0.2767262494564056
Phenotype_B,Phenotype_B_DDPM.pt,38125,19.511258955987717,1954.0,0.2889255166053772
Phenotype_B,Phenotype_B_DDPM.pt,38150,19.52405322415558,1954.0,0.27688348829746245
Phenotype_B,Phenotype_B_DDPM.pt,38175,19.53684749232344,1954.0,0.26761275470256807
Phenotype_B,Phenotype_B_DDPM.pt,38200,19.5496417604913,1954.0,0.2840121668577194
Phenotype_B,Phenotype_B_DDPM.pt,38225,19.56243602865916,1954.0,0.2787169027328491
Phenotype_B,Phenotype_B_DDPM.pt,38250,19.575230296827023,1954.0,0.29716584622859954
Phenotype_B,Phenotype_B_DDPM.pt,38275,19.588024564994882,1954.0,0.2535520327091217
Phenotype_B,Phenotype_B_DDPM.pt,38300,19.600818833162744,1954.0,0.2724313181638718
Phenotype_B,Phenotype_B_DDPM.pt,38325,19.613613101330603,1954.0,0.28874241530895234
Phenotype_B,Phenotype_B_DDPM.pt,38350,19.626407369498466,1954.0,0.26369712233543396
Phenotype_B,Phenotype_B_DDPM.pt,38375,19.639201637666325,1954.0,0.2663159465789795
Phenotype_B,Phenotype_B_DDPM.pt,38400,19.651995905834188,1954.0,0.2863693475723267
Phenotype_B,Phenotype_B_DDPM.pt,38425,19.664790174002047,1954.0,0.28932778716087343
Phenotype_B,Phenotype_B_DDPM.pt,38450,19.67758444216991,1954.0,0.28398483484983444
Phenotype_B,Phenotype_B_DDPM.pt,38475,19.690378710337768,1954.0,0.2675394701957703
Phenotype_B,Phenotype_B_DDPM.pt,38500,19.70317297850563,1954.0,0.28897996187210084
Phenotype_B,Phenotype_B_DDPM.pt,38525,19.71596724667349,1954.0,0.2886352002620697
Phenotype_B,Phenotype_B_DDPM.pt,38550,19.728761514841352,1954.0,0.2790917009115219
Phenotype_B,Phenotype_B_DDPM.pt,38575,19.74155578300921,1954.0,0.3099275016784668
Phenotype_B,Phenotype_B_DDPM.pt,38600,19.754350051177074,1954.0,0.2885323315858841
Phenotype_B,Phenotype_B_DDPM.pt,38625,19.767144319344933,1954.0,0.2923026782274246
Phenotype_B,Phenotype_B_DDPM.pt,38650,19.779938587512795,1954.0,0.27151025474071505
Phenotype_B,Phenotype_B_DDPM.pt,38675,19.792732855680654,1954.0,0.2948113203048706
Phenotype_B,Phenotype_B_DDPM.pt,38700,19.805527123848517,1954.0,0.2908508586883545
Phenotype_B,Phenotype_B_DDPM.pt,38725,19.818321392016376,1954.0,0.2928839188814163
Phenotype_B,Phenotype_B_DDPM.pt,38750,19.83111566018424,1954.0,0.2958027249574661
Phenotype_B,Phenotype_B_DDPM.pt,38775,19.843909928352097,1954.0,0.2740107238292694
Phenotype_B,Phenotype_B_DDPM.pt,38800,19.85670419651996,1954.0,0.2859252941608429
Phenotype_B,Phenotype_B_DDPM.pt,38825,19.86949846468782,1954.0,0.2770643949508667
Phenotype_B,Phenotype_B_DDPM.pt,38850,19.88229273285568,1954.0,0.2849654394388199
Phenotype_B,Phenotype_B_DDPM.pt,38875,19.89508700102354,1954.0,0.2885908830165863
Phenotype_B,Phenotype_B_DDPM.pt,38900,19.907881269191403,1954.0,0.2658041715621948
Phenotype_B,Phenotype_B_DDPM.pt,38925,19.920675537359262,1954.0,0.2838362169265747
Phenotype_B,Phenotype_B_DDPM.pt,38950,19.933469805527125,1954.0,0.25425040900707246
Phenotype_B,Phenotype_B_DDPM.pt,38975,19.946264073694984,1954.0,0.29547262370586397
Phenotype_B,Phenotype_B_DDPM.pt,39000,19.959058341862846,1954.0,0.27249666571617126
Phenotype_B,Phenotype_B_DDPM.pt,39025,19.971852610030705,1954.0,0.2708043161034584
Phenotype_B,Phenotype_B_DDPM.pt,39050,19.984646878198568,1954.0,0.28399251759052274
Phenotype_B,Phenotype_B_DDPM.pt,39075,19.997441146366427,1954.0,0.27481687903404234
Phenotype_B,Phenotype_B_DDPM.pt,39080,20.0,1954.0,0.24952345192432404
Phenotype_C,Phenotype_C_DDPM.pt,25,0.0847457627118644,295.0,0.4202019774913788
Phenotype_C,Phenotype_C_DDPM.pt,50,0.1694915254237288,295.0,0.2092621487379074
Phenotype_C,Phenotype_C_DDPM.pt,75,0.2542372881355932,295.0,0.2166421002149582
Phenotype_C,Phenotype_C_DDPM.pt,100,0.3389830508474576,295.0,0.17931373327970504
Phenotype_C,Phenotype_C_DDPM.pt,125,0.423728813559322,295.0,0.17407797068357467
Phenotype_C,Phenotype_C_DDPM.pt,150,0.5084745762711864,295.0,0.162594256401062
Phenotype_C,Phenotype_C_DDPM.pt,175,0.5932203389830508,295.0,0.17522677898406983
Phenotype_C,Phenotype_C_DDPM.pt,200,0.6779661016949152,295.0,0.19099948108196257
Phenotype_C,Phenotype_C_DDPM.pt,225,0.7627118644067796,295.0,0.19615478217601776
Phenotype_C,Phenotype_C_DDPM.pt,250,0.847457627118644,295.0,0.18223461359739304
Phenotype_C,Phenotype_C_DDPM.pt,275,0.9322033898305084,295.0,0.1882300364971161
Phenotype_C,Phenotype_C_DDPM.pt,300,1.0169491525423728,295.0,0.16693925321102143
Phenotype_C,Phenotype_C_DDPM.pt,325,1.1016949152542372,295.0,0.17997982621192932
Phenotype_C,Phenotype_C_DDPM.pt,350,1.1864406779661016,295.0,0.1674465122818947
Phenotype_C,Phenotype_C_DDPM.pt,375,1.271186440677966,295.0,0.1781284937262535
Phenotype_C,Phenotype_C_DDPM.pt,400,1.3559322033898304,295.0,0.1745918321609497
Phenotype_C,Phenotype_C_DDPM.pt,425,1.4406779661016949,295.0,0.16877745032310487
Phenotype_C,Phenotype_C_DDPM.pt,450,1.5254237288135593,295.0,0.16478280276060103
Phenotype_C,Phenotype_C_DDPM.pt,475,1.6101694915254237,295.0,0.17374638587236405
Phenotype_C,Phenotype_C_DDPM.pt,500,1.694915254237288,295.0,0.150290447473526
Phenotype_C,Phenotype_C_DDPM.pt,525,1.7796610169491525,295.0,0.15849614650011062
Phenotype_C,Phenotype_C_DDPM.pt,550,1.8644067796610169,295.0,0.17306900680065154
Phenotype_C,Phenotype_C_DDPM.pt,575,1.9491525423728813,295.0,0.16827230751514435
Phenotype_C,Phenotype_C_DDPM.pt,600,2.0338983050847457,295.0,0.16159664928913117
Phenotype_C,Phenotype_C_DDPM.pt,625,2.1186440677966103,295.0,0.17061195760965348
Phenotype_C,Phenotype_C_DDPM.pt,650,2.2033898305084745,295.0,0.16577715277671815
Phenotype_C,Phenotype_C_DDPM.pt,675,2.288135593220339,295.0,0.17816498041152953
Phenotype_C,Phenotype_C_DDPM.pt,700,2.3728813559322033,295.0,0.17034521579742432
Phenotype_C,Phenotype_C_DDPM.pt,725,2.457627118644068,295.0,0.15808950245380402
Phenotype_C,Phenotype_C_DDPM.pt,750,2.542372881355932,295.0,0.17287491470575334
Phenotype_C,Phenotype_C_DDPM.pt,775,2.6271186440677967,295.0,0.16465617835521698
Phenotype_C,Phenotype_C_DDPM.pt,800,2.711864406779661,295.0,0.1808716768026352
Phenotype_C,Phenotype_C_DDPM.pt,825,2.7966101694915255,295.0,0.168063685297966
Phenotype_C,Phenotype_C_DDPM.pt,850,2.8813559322033897,295.0,0.15243734240531923
Phenotype_C,Phenotype_C_DDPM.pt,875,2.9661016949152543,295.0,0.16123888701200484
Phenotype_C,Phenotype_C_DDPM.pt,900,3.0508474576271185,295.0,0.16229513466358184
Phenotype_C,Phenotype_C_DDPM.pt,925,3.135593220338983,295.0,0.16116149544715883
Phenotype_C,Phenotype_C_DDPM.pt,950,3.2203389830508473,295.0,0.17988890469074248
Phenotype_C,Phenotype_C_DDPM.pt,975,3.305084745762712,295.0,0.16367465049028396
Phenotype_C,Phenotype_C_DDPM.pt,1000,3.389830508474576,295.0,0.16513264626264573
Phenotype_C,Phenotype_C_DDPM.pt,1025,3.4745762711864407,295.0,0.15201205998659134
Phenotype_C,Phenotype_C_DDPM.pt,1050,3.559322033898305,295.0,0.15111124277114868
Phenotype_C,Phenotype_C_DDPM.pt,1075,3.6440677966101696,295.0,0.16751567810773849
Phenotype_C,Phenotype_C_DDPM.pt,1100,3.7288135593220337,295.0,0.16474226772785186
Phenotype_C,Phenotype_C_DDPM.pt,1125,3.8135593220338984,295.0,0.1689092370867729
Phenotype_C,Phenotype_C_DDPM.pt,1150,3.8983050847457625,295.0,0.17237097322940825
Phenotype_C,Phenotype_C_DDPM.pt,1175,3.983050847457627,295.0,0.15750962853431702
Phenotype_C,Phenotype_C_DDPM.pt,1200,4.067796610169491,295.0,0.14548493593931197
Phenotype_C,Phenotype_C_DDPM.pt,1225,4.1525423728813555,295.0,0.17268403083086015
Phenotype_C,Phenotype_C_DDPM.pt,1250,4.237288135593221,295.0,0.15964181542396547
Phenotype_C,Phenotype_C_DDPM.pt,1275,4.322033898305085,295.0,0.15130335628986358
Phenotype_C,Phenotype_C_DDPM.pt,1300,4.406779661016949,295.0,0.1697286006808281
Phenotype_C,Phenotype_C_DDPM.pt,1325,4.491525423728813,295.0,0.15716365069150925
Phenotype_C,Phenotype_C_DDPM.pt,1350,4.576271186440678,295.0,0.1625391960144043
Phenotype_C,Phenotype_C_DDPM.pt,1375,4.661016949152542,295.0,0.16675862431526184
Phenotype_C,Phenotype_C_DDPM.pt,1400,4.745762711864407,295.0,0.15095885306596757
Phenotype_C,Phenotype_C_DDPM.pt,1425,4.830508474576271,295.0,0.15863524049520492
Phenotype_C,Phenotype_C_DDPM.pt,1450,4.915254237288136,295.0,0.16168543964624404
Phenotype_C,Phenotype_C_DDPM.pt,1475,5.0,295.0,0.15628336608409882
Phenotype_C,Phenotype_C_DDPM.pt,1500,5.084745762711864,295.0,0.15313514977693557
Phenotype_C,Phenotype_C_DDPM.pt,1525,5.169491525423729,295.0,0.17570293426513672
Phenotype_C,Phenotype_C_DDPM.pt,1550,5.254237288135593,295.0,0.15989477396011353
Phenotype_C,Phenotype_C_DDPM.pt,1575,5.338983050847458,295.0,0.17174310177564622
Phenotype_C,Phenotype_C_DDPM.pt,1600,5.423728813559322,295.0,0.14552711069583893
Phenotype_C,Phenotype_C_DDPM.pt,1625,5.508474576271187,295.0,0.17267682105302812
Phenotype_C,Phenotype_C_DDPM.pt,1650,5.593220338983051,295.0,0.15766570568084717
Phenotype_C,Phenotype_C_DDPM.pt,1675,5.677966101694915,295.0,0.15880054712295533
Phenotype_C,Phenotype_C_DDPM.pt,1700,5.762711864406779,295.0,0.15010953202843666
Phenotype_C,Phenotype_C_DDPM.pt,1725,5.8474576271186445,295.0,0.17716361373662948
Phenotype_C,Phenotype_C_DDPM.pt,1750,5.932203389830509,295.0,0.15739674508571624
Phenotype_C,Phenotype_C_DDPM.pt,1775,6.016949152542373,295.0,0.1638828459382057
Phenotype_C,Phenotype_C_DDPM.pt,1800,6.101694915254237,295.0,0.14463611364364623
Phenotype_C,Phenotype_C_DDPM.pt,1825,6.186440677966102,295.0,0.16689821660518647
Phenotype_C,Phenotype_C_DDPM.pt,1850,6.271186440677966,295.0,0.17149235904216767
Phenotype_C,Phenotype_C_DDPM.pt,1875,6.3559322033898304,295.0,0.14789839833974838
Phenotype_C,Phenotype_C_DDPM.pt,1900,6.440677966101695,295.0,0.14733951181173324
Phenotype_C,Phenotype_C_DDPM.pt,1925,6.52542372881356,295.0,0.17562315344810486
Phenotype_C,Phenotype_C_DDPM.pt,1950,6.610169491525424,295.0,0.1643696415424347
Phenotype_C,Phenotype_C_DDPM.pt,1975,6.694915254237288,295.0,0.16118464171886443
Phenotype_C,Phenotype_C_DDPM.pt,2000,6.779661016949152,295.0,0.1578948175907135
Phenotype_C,Phenotype_C_DDPM.pt,2025,6.864406779661017,295.0,0.15737316012382507
Phenotype_C,Phenotype_C_DDPM.pt,2050,6.9491525423728815,295.0,0.1610279479622841
Phenotype_C,Phenotype_C_DDPM.pt,2075,7.033898305084746,295.0,0.16716984182596206
Phenotype_C,Phenotype_C_DDPM.pt,2100,7.11864406779661,295.0,0.17004679262638092
Phenotype_C,Phenotype_C_DDPM.pt,2125,7.203389830508475,295.0,0.1511148741841316
Phenotype_C,Phenotype_C_DDPM.pt,2150,7.288135593220339,295.0,0.15742478460073472
Phenotype_C,Phenotype_C_DDPM.pt,2175,7.372881355932203,295.0,0.15751074731349946
Phenotype_C,Phenotype_C_DDPM.pt,2200,7.4576271186440675,295.0,0.14019494324922563
Phenotype_C,Phenotype_C_DDPM.pt,2225,7.5423728813559325,295.0,0.15861235111951827
Phenotype_C,Phenotype_C_DDPM.pt,2250,7.627118644067797,295.0,0.15449363589286805
Phenotype_C,Phenotype_C_DDPM.pt,2275,7.711864406779661,295.0,0.16882084667682648
Phenotype_C,Phenotype_C_DDPM.pt,2300,7.796610169491525,295.0,0.14824088633060456
Phenotype_C,Phenotype_C_DDPM.pt,2325,7.88135593220339,295.0,0.16947231888771058
Phenotype_C,Phenotype_C_DDPM.pt,2350,7.966101694915254,295.0,0.15705241680145263
Phenotype_C,Phenotype_C_DDPM.pt,2375,8.05084745762712,295.0,0.15620710849761962
Phenotype_C,Phenotype_C_DDPM.pt,2400,8.135593220338983,295.0,0.16773980021476745
Phenotype_C,Phenotype_C_DDPM.pt,2425,8.220338983050848,295.0,0.15782954275608063
Phenotype_C,Phenotype_C_DDPM.pt,2450,8.305084745762711,295.0,0.15862504810094832
Phenotype_C,Phenotype_C_DDPM.pt,2475,8.389830508474576,295.0,0.15246294125914572
Phenotype_C,Phenotype_C_DDPM.pt,2500,8.474576271186441,295.0,0.1653614640235901
Phenotype_C,Phenotype_C_DDPM.pt,2525,8.559322033898304,295.0,0.14845062851905821
Phenotype_C,Phenotype_C_DDPM.pt,2550,8.64406779661017,295.0,0.14859869390726088
Phenotype_C,Phenotype_C_DDPM.pt,2575,8.728813559322035,295.0,0.16821735024452208
Phenotype_C,Phenotype_C_DDPM.pt,2600,8.813559322033898,295.0,0.14808344841003418
Phenotype_C,Phenotype_C_DDPM.pt,2625,8.898305084745763,295.0,0.16878466978669165
Phenotype_C,Phenotype_C_DDPM.pt,2650,8.983050847457626,295.0,0.15559718266129494
Phenotype_C,Phenotype_C_DDPM.pt,2675,9.067796610169491,295.0,0.15981531292200088
Phenotype_C,Phenotype_C_DDPM.pt,2700,9.152542372881356,295.0,0.16251414746046067
Phenotype_C,Phenotype_C_DDPM.pt,2725,9.23728813559322,295.0,0.14574898958206176
Phenotype_C,Phenotype_C_DDPM.pt,2750,9.322033898305085,295.0,0.16217130929231643
Phenotype_C,Phenotype_C_DDPM.pt,2775,9.40677966101695,295.0,0.1579139107465744
Phenotype_C,Phenotype_C_DDPM.pt,2800,9.491525423728813,295.0,0.16276406943798066
Phenotype_C,Phenotype_C_DDPM.pt,2825,9.576271186440678,295.0,0.1706152480840683
Phenotype_C,Phenotype_C_DDPM.pt,2850,9.661016949152541,295.0,0.15836623519659043
Phenotype_C,Phenotype_C_DDPM.pt,2875,9.745762711864407,295.0,0.1549373522400856
Phenotype_C,Phenotype_C_DDPM.pt,2900,9.830508474576272,295.0,0.14577238008379936
Phenotype_C,Phenotype_C_DDPM.pt,2925,9.915254237288135,295.0,0.15408237308263778
Phenotype_C,Phenotype_C_DDPM.pt,2950,10.0,295.0,0.16648958057165145
Phenotype_C,Phenotype_C_DDPM.pt,2975,10.084745762711865,295.0,0.16041096448898315
Phenotype_C,Phenotype_C_DDPM.pt,3000,10.169491525423728,295.0,0.17040216863155366
Phenotype_C,Phenotype_C_DDPM.pt,3025,10.254237288135593,295.0,0.1659144502878189
Phenotype_C,Phenotype_C_DDPM.pt,3050,10.338983050847459,295.0,0.16136907726526262
Phenotype_C,Phenotype_C_DDPM.pt,3075,10.423728813559322,295.0,0.15930862605571747
Phenotype_C,Phenotype_C_DDPM.pt,3100,10.508474576271187,295.0,0.1579649418592453
Phenotype_C,Phenotype_C_DDPM.pt,3125,10.59322033898305,295.0,0.17047035843133926
Phenotype_C,Phenotype_C_DDPM.pt,3150,10.677966101694915,295.0,0.16354938566684724
Phenotype_C,Phenotype_C_DDPM.pt,3175,10.76271186440678,295.0,0.1667461308836937
Phenotype_C,Phenotype_C_DDPM.pt,3200,10.847457627118644,295.0,0.15593163087964057
Phenotype_C,Phenotype_C_DDPM.pt,3225,10.932203389830509,295.0,0.1659241324663162
Phenotype_C,Phenotype_C_DDPM.pt,3250,11.016949152542374,295.0,0.14074937522411346
Phenotype_C,Phenotype_C_DDPM.pt,3275,11.101694915254237,295.0,0.1491055381298065
Phenotype_C,Phenotype_C_DDPM.pt,3300,11.186440677966102,295.0,0.15630036503076553
Phenotype_C,Phenotype_C_DDPM.pt,3325,11.271186440677965,295.0,0.14831970870494843
Phenotype_C,Phenotype_C_DDPM.pt,3350,11.35593220338983,295.0,0.1499829861521721
Phenotype_C,Phenotype_C_DDPM.pt,3375,11.440677966101696,295.0,0.15611691862344743
Phenotype_C,Phenotype_C_DDPM.pt,3400,11.525423728813559,295.0,0.14732344210147857
Phenotype_C,Phenotype_C_DDPM.pt,3425,11.610169491525424,295.0,0.17152473747730254
Phenotype_C,Phenotype_C_DDPM.pt,3450,11.694915254237289,295.0,0.15941762149333955
Phenotype_C,Phenotype_C_DDPM.pt,3475,11.779661016949152,295.0,0.1496129459142685
Phenotype_C,Phenotype_C_DDPM.pt,3500,11.864406779661017,295.0,0.17366816699504853
Phenotype_C,Phenotype_C_DDPM.pt,3525,11.94915254237288,295.0,0.17505099713802338
Phenotype_C,Phenotype_C_DDPM.pt,3550,12.033898305084746,295.0,0.15696314334869385
Phenotype_C,Phenotype_C_DDPM.pt,3575,12.11864406779661,295.0,0.15869029968976975
Phenotype_C,Phenotype_C_DDPM.pt,3600,12.203389830508474,295.0,0.15828802227973937
Phenotype_C,Phenotype_C_DDPM.pt,3625,12.288135593220339,295.0,0.139098599255085
Phenotype_C,Phenotype_C_DDPM.pt,3650,12.372881355932204,295.0,0.15485713213682176
Phenotype_C,Phenotype_C_DDPM.pt,3675,12.457627118644067,295.0,0.1572239476442337
Phenotype_C,Phenotype_C_DDPM.pt,3700,12.542372881355933,295.0,0.1651467940211296
Phenotype_C,Phenotype_C_DDPM.pt,3725,12.627118644067796,295.0,0.15754752844572067
Phenotype_C,Phenotype_C_DDPM.pt,3750,12.711864406779661,295.0,0.1626594504714012
Phenotype_C,Phenotype_C_DDPM.pt,3775,12.796610169491526,295.0,0.16964803218841554
Phenotype_C,Phenotype_C_DDPM.pt,3800,12.88135593220339,295.0,0.15616897016763687
Phenotype_C,Phenotype_C_DDPM.pt,3825,12.966101694915254,295.0,0.16252535790205003
Phenotype_C,Phenotype_C_DDPM.pt,3850,13.05084745762712,295.0,0.15991999477148056
Phenotype_C,Phenotype_C_DDPM.pt,3875,13.135593220338983,295.0,0.16587809056043626
Phenotype_C,Phenotype_C_DDPM.pt,3900,13.220338983050848,295.0,0.1814683297276497
Phenotype_C,Phenotype_C_DDPM.pt,3925,13.305084745762711,295.0,0.14989657640457155
Phenotype_C,Phenotype_C_DDPM.pt,3950,13.389830508474576,295.0,0.16962456285953523
Phenotype_C,Phenotype_C_DDPM.pt,3975,13.474576271186441,295.0,0.15490961074829102
Phenotype_C,Phenotype_C_DDPM.pt,4000,13.559322033898304,295.0,0.15359191834926605
Phenotype_C,Phenotype_C_DDPM.pt,4025,13.64406779661017,295.0,0.16049128770828247
Phenotype_C,Phenotype_C_DDPM.pt,4050,13.728813559322035,295.0,0.14351348459720611
Phenotype_C,Phenotype_C_DDPM.pt,4075,13.813559322033898,295.0,0.15966110020875932
Phenotype_C,Phenotype_C_DDPM.pt,4100,13.898305084745763,295.0,0.15721432775259017
Phenotype_C,Phenotype_C_DDPM.pt,4125,13.983050847457626,295.0,0.1511843830347061
Phenotype_C,Phenotype_C_DDPM.pt,4150,14.067796610169491,295.0,0.15340682923793791
Phenotype_C,Phenotype_C_DDPM.pt,4175,14.152542372881356,295.0,0.15604669481515884
Phenotype_C,Phenotype_C_DDPM.pt,4200,14.23728813559322,295.0,0.15691472917795182
Phenotype_C,Phenotype_C_DDPM.pt,4225,14.322033898305085,295.0,0.16364728808403015
Phenotype_C,Phenotype_C_DDPM.pt,4250,14.40677966101695,295.0,0.15156386464834212
Phenotype_C,Phenotype_C_DDPM.pt,4275,14.491525423728813,295.0,0.1538894096016884
Phenotype_C,Phenotype_C_DDPM.pt,4300,14.576271186440678,295.0,0.16110118716955185
Phenotype_C,Phenotype_C_DDPM.pt,4325,14.661016949152541,295.0,0.15680721461772917
Phenotype_C,Phenotype_C_DDPM.pt,4350,14.745762711864407,295.0,0.15197909504175186
Phenotype_C,Phenotype_C_DDPM.pt,4375,14.830508474576272,295.0,0.1575211039185524
Phenotype_C,Phenotype_C_DDPM.pt,4400,14.915254237288135,295.0,0.1750780639052391
Phenotype_C,Phenotype_C_DDPM.pt,4425,15.0,295.0,0.1619358941912651
Phenotype_C,Phenotype_C_DDPM.pt,4450,15.084745762711865,295.0,0.14166921108961106
Phenotype_C,Phenotype_C_DDPM.pt,4475,15.169491525423728,295.0,0.1482040476799011
Phenotype_C,Phenotype_C_DDPM.pt,4500,15.254237288135593,295.0,0.15433706015348433
Phenotype_C,Phenotype_C_DDPM.pt,4525,15.338983050847459,295.0,0.15750171035528182
Phenotype_C,Phenotype_C_DDPM.pt,4550,15.423728813559322,295.0,0.16094176083803177
Phenotype_C,Phenotype_C_DDPM.pt,4575,15.508474576271187,295.0,0.15805984050035476
Phenotype_C,Phenotype_C_DDPM.pt,4600,15.59322033898305,295.0,0.15728521779179572
Phenotype_C,Phenotype_C_DDPM.pt,4625,15.677966101694915,295.0,0.16402326703071593
Phenotype_C,Phenotype_C_DDPM.pt,4650,15.76271186440678,295.0,0.15725565910339356
Phenotype_C,Phenotype_C_DDPM.pt,4675,15.847457627118644,295.0,0.158117795586586
Phenotype_C,Phenotype_C_DDPM.pt,4700,15.932203389830509,295.0,0.15630032002925873
Phenotype_C,Phenotype_C_DDPM.pt,4725,16.016949152542374,295.0,0.13806932501494884
Phenotype_C,Phenotype_C_DDPM.pt,4750,16.10169491525424,295.0,0.16731183528900145
Phenotype_C,Phenotype_C_DDPM.pt,4775,16.1864406779661,295.0,0.154187371134758
Phenotype_C,Phenotype_C_DDPM.pt,4800,16.271186440677965,295.0,0.1478544795513153
Phenotype_C,Phenotype_C_DDPM.pt,4825,16.35593220338983,295.0,0.15379134804010391
Phenotype_C,Phenotype_C_DDPM.pt,4850,16.440677966101696,295.0,0.16146129339933396
Phenotype_C,Phenotype_C_DDPM.pt,4875,16.52542372881356,295.0,0.14327384561300277
Phenotype_C,Phenotype_C_DDPM.pt,4900,16.610169491525422,295.0,0.16290591061115264
Phenotype_C,Phenotype_C_DDPM.pt,4925,16.694915254237287,295.0,0.1492349961400032
Phenotype_C,Phenotype_C_DDPM.pt,4950,16.779661016949152,295.0,0.14591578036546707
Phenotype_C,Phenotype_C_DDPM.pt,4975,16.864406779661017,295.0,0.1555158545076847
Phenotype_C,Phenotype_C_DDPM.pt,5000,16.949152542372882,295.0,0.15355434119701386
Phenotype_C,Phenotype_C_DDPM.pt,5025,17.033898305084747,295.0,0.14988481745123863
Phenotype_C,Phenotype_C_DDPM.pt,5050,17.11864406779661,295.0,0.165367793738842
Phenotype_C,Phenotype_C_DDPM.pt,5075,17.203389830508474,295.0,0.16955529734492303
Phenotype_C,Phenotype_C_DDPM.pt,5100,17.28813559322034,295.0,0.1419057485461235
